2.9315e-07,5.3397e-07,4.1633e-06,-1.1503e-05,1.8467e-06,-1.643e-06
2.8985e-07,5.2884e-07,4.1217e-06,-1.1452e-05,1.8636e-06,-1.6266e-06
2.8659e-07,5.2375e-07,4.0804e-06,-1.1405e-05,1.8815e-06,-1.6104e-06
2.8335e-07,5.1871e-07,4.0396e-06,-1.136e-05,1.9005e-06,-1.5944e-06
2.8014e-07,5.1373e-07,3.9992e-06,-1.1319e-05,1.9206e-06,-1.5785e-06
2.7696e-07,5.088e-07,3.9592e-06,-1.128e-05,1.9417e-06,-1.5628e-06
2.7381e-07,5.0392e-07,3.9197e-06,-1.1244e-05,1.9641e-06,-1.5472e-06
2.7069e-07,4.9909e-07,3.8805e-06,-1.1211e-05,1.9875e-06,-1.5318e-06
2.676e-07,4.9431e-07,3.8417e-06,-1.1182e-05,2.0121e-06,-1.5165e-06
2.6454e-07,4.8957e-07,3.8032e-06,-1.1155e-05,2.0379e-06,-1.5014e-06
2.615e-07,4.8489e-07,3.7652e-06,-1.1132e-05,2.0649e-06,-1.4865e-06
2.5849e-07,4.8025e-07,3.7276e-06,-1.1111e-05,2.0931e-06,-1.4717e-06
2.5551e-07,4.7566e-07,3.6903e-06,-1.1094e-05,2.1225e-06,-1.4571e-06
2.5256e-07,4.7112e-07,3.6534e-06,-1.108e-05,2.1532e-06,-1.4426e-06
2.4963e-07,4.6662e-07,3.6168e-06,-1.107e-05,2.1852e-06,-1.4283e-06
2.4673e-07,4.6217e-07,3.5807e-06,-1.1063e-05,2.2184e-06,-1.4141e-06
2.4386e-07,4.5776e-07,3.5449e-06,-1.1059e-05,2.2529e-06,-1.4e-06
2.4101e-07,4.534e-07,3.5094e-06,-1.1058e-05,2.2888e-06,-1.3861e-06
2.3819e-07,4.4909e-07,3.4743e-06,-1.1061e-05,2.326e-06,-1.3724e-06
2.354e-07,4.4481e-07,3.4396e-06,-1.1068e-05,2.3645e-06,-1.3588e-06
2.3263e-07,4.4059e-07,3.4052e-06,-1.1078e-05,2.4044e-06,-1.3453e-06
2.2989e-07,4.364e-07,3.3711e-06,-1.1091e-05,2.4457e-06,-1.332e-06
2.2717e-07,4.3226e-07,3.3374e-06,-1.1109e-05,2.4884e-06,-1.3188e-06
2.2448e-07,4.2815e-07,3.304e-06,-1.1129e-05,2.5325e-06,-1.3058e-06
2.2181e-07,4.2409e-07,3.271e-06,-1.1154e-05,2.5781e-06,-1.2929e-06
2.1917e-07,4.2008e-07,3.2383e-06,-1.1182e-05,2.6251e-06,-1.2801e-06
2.1655e-07,4.161e-07,3.2059e-06,-1.1214e-05,2.6736e-06,-1.2675e-06
2.1395e-07,4.1216e-07,3.1739e-06,-1.125e-05,2.7235e-06,-1.255e-06
2.1138e-07,4.0826e-07,3.1421e-06,-1.129e-05,2.775e-06,-1.2426e-06
2.0884e-07,4.044e-07,3.1107e-06,-1.1334e-05,2.828e-06,-1.2304e-06
2.0632e-07,4.0058e-07,3.0796e-06,-1.1382e-05,2.8826e-06,-1.2183e-06
2.0382e-07,3.968e-07,3.0488e-06,-1.1434e-05,2.9387e-06,-1.2063e-06
2.0134e-07,3.9306e-07,3.0183e-06,-1.149e-05,2.9963e-06,-1.1945e-06
1.9889e-07,3.8935e-07,2.9881e-06,-1.155e-05,3.0556e-06,-1.1828e-06
1.9646e-07,3.8568e-07,2.9582e-06,-1.1615e-05,3.1164e-06,-1.1713e-06
1.9405e-07,3.8205e-07,2.9287e-06,-1.1683e-05,3.1789e-06,-1.1598e-06
1.9167e-07,3.7846e-07,2.8994e-06,-1.1756e-05,3.243e-06,-1.1485e-06
1.893e-07,3.749e-07,2.8704e-06,-1.1833e-05,3.3088e-06,-1.1373e-06
1.8696e-07,3.7137e-07,2.8417e-06,-1.1915e-05,3.3762e-06,-1.1263e-06
1.8464e-07,3.6788e-07,2.8133e-06,-1.2001e-05,3.4453e-06,-1.1154e-06
1.8235e-07,3.6443e-07,2.7851e-06,-1.2092e-05,3.516e-06,-1.1046e-06
1.8007e-07,3.6101e-07,2.7573e-06,-1.2188e-05,3.5885e-06,-1.0939e-06
1.7782e-07,3.5763e-07,2.7297e-06,-1.2288e-05,3.6627e-06,-1.0834e-06
1.7559e-07,3.5428e-07,2.7024e-06,-1.2392e-05,3.7387e-06,-1.073e-06
1.7337e-07,3.5096e-07,2.6754e-06,-1.2502e-05,3.8163e-06,-1.0627e-06
1.7118e-07,3.4768e-07,2.6486e-06,-1.2616e-05,3.8958e-06,-1.0525e-06
1.6901e-07,3.4442e-07,2.6221e-06,-1.2736e-05,3.977e-06,-1.0425e-06
1.6686e-07,3.412e-07,2.5959e-06,-1.286e-05,4.06e-06,-1.0326e-06
1.6474e-07,3.3802e-07,2.57e-06,-1.2989e-05,4.1447e-06,-1.0228e-06
1.6263e-07,3.3486e-07,2.5443e-06,-1.3123e-05,4.2313e-06,-1.0132e-06
1.6054e-07,3.3174e-07,2.5188e-06,-1.3263e-05,4.3197e-06,-1.0037e-06
1.5847e-07,3.2864e-07,2.4936e-06,-1.3408e-05,4.4099e-06,-9.9427e-07
1.5642e-07,3.2558e-07,2.4687e-06,-1.3558e-05,4.502e-06,-9.8501e-07
1.5439e-07,3.2255e-07,2.444e-06,-1.3713e-05,4.5959e-06,-9.7588e-07
1.5238e-07,3.1955e-07,2.4196e-06,-1.3874e-05,4.6917e-06,-9.6689e-07
1.5039e-07,3.1657e-07,2.3954e-06,-1.404e-05,4.7893e-06,-9.5802e-07
1.4841e-07,3.1363e-07,2.3714e-06,-1.4212e-05,4.8888e-06,-9.4929e-07
1.4646e-07,3.1072e-07,2.3477e-06,-1.439e-05,4.9901e-06,-9.4069e-07
1.4453e-07,3.0783e-07,2.3242e-06,-1.4573e-05,5.0934e-06,-9.3223e-07
1.4261e-07,3.0497e-07,2.301e-06,-1.4762e-05,5.1986e-06,-9.2391e-07
1.4071e-07,3.0214e-07,2.278e-06,-1.4957e-05,5.3056e-06,-9.1572e-07
1.3883e-07,2.9934e-07,2.2552e-06,-1.5157e-05,5.4146e-06,-9.0768e-07
1.3697e-07,2.9657e-07,2.2326e-06,-1.5364e-05,5.5254e-06,-8.9977e-07
1.3513e-07,2.9382e-07,2.2103e-06,-1.5577e-05,5.6382e-06,-8.9201e-07
1.333e-07,2.911e-07,2.1882e-06,-1.5796e-05,5.7529e-06,-8.844e-07
1.3149e-07,2.884e-07,2.1663e-06,-1.6021e-05,5.8695e-06,-8.7694e-07
1.297e-07,2.8574e-07,2.1447e-06,-1.6253e-05,5.9881e-06,-8.6962e-07
1.2793e-07,2.831e-07,2.1232e-06,-1.6491e-05,6.1086e-06,-8.6246e-07
1.2617e-07,2.8048e-07,2.102e-06,-1.6735e-05,6.231e-06,-8.5546e-07
1.2443e-07,2.7789e-07,2.081e-06,-1.6986e-05,6.3553e-06,-8.4861e-07
1.2271e-07,2.7532e-07,2.0602e-06,-1.7244e-05,6.4816e-06,-8.4193e-07
1.2101e-07,2.7278e-07,2.0396e-06,-1.7509e-05,6.6098e-06,-8.3542e-07
1.1932e-07,2.7027e-07,2.0192e-06,-1.778e-05,6.7399e-06,-8.2908e-07
1.1765e-07,2.6778e-07,1.999e-06,-1.8058e-05,6.8719e-06,-8.2291e-07
1.1599e-07,2.6531e-07,1.979e-06,-1.8343e-05,7.0059e-06,-8.1692e-07
1.1435e-07,2.6286e-07,1.9592e-06,-1.8635e-05,7.1418e-06,-8.1111e-07
1.1273e-07,2.6044e-07,1.9396e-06,-1.8935e-05,7.2796e-06,-8.0549e-07
1.1112e-07,2.5805e-07,1.9202e-06,-1.9242e-05,7.4193e-06,-8.0006e-07
1.0953e-07,2.5567e-07,1.901e-06,-1.9556e-05,7.5609e-06,-7.9483e-07
1.0795e-07,2.5332e-07,1.882e-06,-1.9877e-05,7.7044e-06,-7.8981e-07
1.0639e-07,2.5099e-07,1.8632e-06,-2.0206e-05,7.8498e-06,-7.8499e-07
1.0484e-07,2.4869e-07,1.8445e-06,-2.0543e-05,7.997e-06,-7.804e-07
1.0331e-07,2.464e-07,1.8261e-06,-2.0887e-05,8.1461e-06,-7.7602e-07
1.018e-07,2.4414e-07,1.8078e-06,-2.124e-05,8.2971e-06,-7.7188e-07
1.003e-07,2.419e-07,1.7898e-06,-2.16e-05,8.4499e-06,-7.6797e-07
9.8816e-08,2.3968e-07,1.7719e-06,-2.1969e-05,8.6046e-06,-7.6431e-07
9.7346e-08,2.3748e-07,1.7541e-06,-2.2345e-05,8.761e-06,-7.6091e-07
9.5891e-08,2.353e-07,1.7366e-06,-2.273e-05,8.9192e-06,-7.5776e-07
9.445e-08,2.3314e-07,1.7192e-06,-2.3123e-05,9.0793e-06,-7.5489e-07
9.3024e-08,2.3101e-07,1.702e-06,-2.3525e-05,9.241e-06,-7.523e-07
9.1612e-08,2.2889e-07,1.685e-06,-2.3935e-05,9.4045e-06,-7.4999e-07
9.0215e-08,2.2679e-07,1.6682e-06,-2.4354e-05,9.5698e-06,-7.4799e-07
8.8831e-08,2.2472e-07,1.6515e-06,-2.4782e-05,9.7367e-06,-7.463e-07
8.7461e-08,2.2266e-07,1.635e-06,-2.5219e-05,9.9053e-06,-7.4494e-07
8.6106e-08,2.2062e-07,1.6186e-06,-2.5665e-05,1.0076e-05,-7.4391e-07
8.4764e-08,2.186e-07,1.6024e-06,-2.612e-05,1.0247e-05,-7.4322e-07
8.3435e-08,2.166e-07,1.5864e-06,-2.6584e-05,1.0421e-05,-7.4289e-07
8.212e-08,2.1462e-07,1.5705e-06,-2.7058e-05,1.0596e-05,-7.4294e-07
8.0819e-08,2.1266e-07,1.5548e-06,-2.7541e-05,1.0772e-05,-7.4337e-07
7.9531e-08,2.1071e-07,1.5393e-06,-2.8035e-05,1.095e-05,-7.442e-07
7.8256e-08,2.0879e-07,1.5239e-06,-2.8537e-05,1.113e-05,-7.4545e-07
7.6994e-08,2.0688e-07,1.5087e-06,-2.905e-05,1.1311e-05,-7.4713e-07
7.5745e-08,2.0499e-07,1.4936e-06,-2.9573e-05,1.1493e-05,-7.4925e-07
7.4509e-08,2.0311e-07,1.4786e-06,-3.0106e-05,1.1676e-05,-7.5183e-07
7.3286e-08,2.0126e-07,1.4639e-06,-3.0649e-05,1.1861e-05,-7.5488e-07
7.2075e-08,1.9942e-07,1.4492e-06,-3.1203e-05,1.2047e-05,-7.5843e-07
7.0877e-08,1.9759e-07,1.4347e-06,-3.1768e-05,1.2235e-05,-7.625e-07
6.9691e-08,1.9579e-07,1.4204e-06,-3.2343e-05,1.2423e-05,-7.6708e-07
6.8518e-08,1.94e-07,1.4062e-06,-3.2929e-05,1.2613e-05,-7.7222e-07
6.7356e-08,1.9223e-07,1.3921e-06,-3.3526e-05,1.2803e-05,-7.7792e-07
6.6207e-08,1.9047e-07,1.3782e-06,-3.4134e-05,1.2995e-05,-7.842e-07
6.507e-08,1.8873e-07,1.3644e-06,-3.4753e-05,1.3187e-05,-7.9108e-07
6.3945e-08,1.8701e-07,1.3508e-06,-3.5384e-05,1.338e-05,-7.9858e-07
6.2832e-08,1.853e-07,1.3373e-06,-3.6027e-05,1.3574e-05,-8.0672e-07
6.1731e-08,1.836e-07,1.3239e-06,-3.6681e-05,1.3769e-05,-8.1552e-07
6.0641e-08,1.8193e-07,1.3106e-06,-3.7347e-05,1.3964e-05,-8.2499e-07
5.9563e-08,1.8026e-07,1.2975e-06,-3.8025e-05,1.416e-05,-8.3515e-07
5.8496e-08,1.7862e-07,1.2846e-06,-3.8715e-05,1.4357e-05,-8.4603e-07
5.744e-08,1.7698e-07,1.2717e-06,-3.9417e-05,1.4553e-05,-8.5764e-07
5.6396e-08,1.7537e-07,1.259e-06,-4.0132e-05,1.475e-05,-8.7e-07
5.5363e-08,1.7376e-07,1.2464e-06,-4.0859e-05,1.4948e-05,-8.8313e-07
5.4341e-08,1.7217e-07,1.2339e-06,-4.1598e-05,1.5145e-05,-8.9704e-07
5.333e-08,1.706e-07,1.2216e-06,-4.2351e-05,1.5342e-05,-9.1174e-07
5.233e-08,1.6904e-07,1.2094e-06,-4.3116e-05,1.554e-05,-9.2727e-07
5.1341e-08,1.6749e-07,1.1973e-06,-4.3895e-05,1.5737e-05,-9.4362e-07
5.0363e-08,1.6596e-07,1.1853e-06,-4.4686e-05,1.5934e-05,-9.6082e-07
4.9395e-08,1.6444e-07,1.1735e-06,-4.5491e-05,1.613e-05,-9.7887e-07
4.8437e-08,1.6293e-07,1.1617e-06,-4.6309e-05,1.6326e-05,-9.9778e-07
4.7491e-08,1.6144e-07,1.1501e-06,-4.7141e-05,1.6521e-05,-1.0176e-06
4.6554e-08,1.5996e-07,1.1386e-06,-4.7986e-05,1.6715e-05,-1.0382e-06
4.5628e-08,1.5849e-07,1.1272e-06,-4.8845e-05,1.6909e-05,-1.0598e-06
4.4712e-08,1.5704e-07,1.116e-06,-4.9717e-05,1.7101e-05,-1.0823e-06
4.3806e-08,1.556e-07,1.1048e-06,-5.0603e-05,1.7292e-05,-1.1056e-06
4.2911e-08,1.5417e-07,1.0937e-06,-5.1503e-05,1.7482e-05,-1.1299e-06
4.2025e-08,1.5276e-07,1.0828e-06,-5.2417e-05,1.7671e-05,-1.155e-06
4.1149e-08,1.5135e-07,1.072e-06,-5.3345e-05,1.7857e-05,-1.181e-06
4.0283e-08,1.4996e-07,1.0613e-06,-5.4287e-05,1.8042e-05,-1.2079e-06
3.9427e-08,1.4858e-07,1.0507e-06,-5.5242e-05,1.8225e-05,-1.2356e-06
3.858e-08,1.4722e-07,1.0401e-06,-5.6212e-05,1.8406e-05,-1.2642e-06
3.7743e-08,1.4586e-07,1.0297e-06,-5.7196e-05,1.8585e-05,-1.2937e-06
3.6915e-08,1.4452e-07,1.0194e-06,-5.8194e-05,1.8761e-05,-1.3239e-06
3.6097e-08,1.4319e-07,1.0093e-06,-5.9205e-05,1.8935e-05,-1.3549e-06
3.5288e-08,1.4187e-07,9.9916e-07,-6.0231e-05,1.9106e-05,-1.3867e-06
3.4489e-08,1.4056e-07,9.8917e-07,-6.1271e-05,1.9274e-05,-1.4192e-06
3.3698e-08,1.3926e-07,9.7927e-07,-6.2324e-05,1.9438e-05,-1.4523e-06
3.2917e-08,1.3798e-07,9.6948e-07,-6.3391e-05,1.96e-05,-1.4862e-06
3.2145e-08,1.367e-07,9.5979e-07,-6.4471e-05,1.9758e-05,-1.5206e-06
3.1382e-08,1.3544e-07,9.5019e-07,-6.5566e-05,1.9912e-05,-1.5556e-06
3.0627e-08,1.3419e-07,9.4069e-07,-6.6673e-05,2.0063e-05,-1.591e-06
2.9882e-08,1.3294e-07,9.3128e-07,-6.7794e-05,2.021e-05,-1.627e-06
2.9145e-08,1.3171e-07,9.2197e-07,-6.8927e-05,2.0352e-05,-1.6633e-06
2.8417e-08,1.3049e-07,9.1275e-07,-7.0074e-05,2.049e-05,-1.6999e-06
2.7698e-08,1.2928e-07,9.0362e-07,-7.1233e-05,2.0624e-05,-1.7368e-06
2.6987e-08,1.2808e-07,8.9458e-07,-7.2405e-05,2.0753e-05,-1.7738e-06
2.6285e-08,1.2689e-07,8.8564e-07,-7.3589e-05,2.0877e-05,-1.811e-06
2.5591e-08,1.2571e-07,8.7678e-07,-7.4786e-05,2.0996e-05,-1.8482e-06
2.4905e-08,1.2454e-07,8.6801e-07,-7.5993e-05,2.111e-05,-1.8854e-06
2.4228e-08,1.2338e-07,8.5933e-07,-7.7213e-05,2.1219e-05,-1.9224e-06
2.3559e-08,1.2223e-07,8.5074e-07,-7.8444e-05,2.1322e-05,-1.9593e-06
2.2898e-08,1.2109e-07,8.4223e-07,-7.9685e-05,2.142e-05,-1.9958e-06
2.2245e-08,1.1995e-07,8.3381e-07,-8.0938e-05,2.1512e-05,-2.0319e-06
2.1601e-08,1.1883e-07,8.2547e-07,-8.2201e-05,2.1598e-05,-2.0676e-06
2.0964e-08,1.1772e-07,8.1722e-07,-8.3474e-05,2.1678e-05,-2.1027e-06
2.0335e-08,1.1662e-07,8.0905e-07,-8.4756e-05,2.1752e-05,-2.1371e-06
1.9714e-08,1.1552e-07,8.0096e-07,-8.6049e-05,2.182e-05,-2.1708e-06
1.9101e-08,1.1444e-07,7.9295e-07,-8.735e-05,2.1882e-05,-2.2037e-06
1.8496e-08,1.1336e-07,7.8502e-07,-8.866e-05,2.1937e-05,-2.2356e-06
1.7898e-08,1.1229e-07,7.7717e-07,-8.9979e-05,2.1986e-05,-2.2666e-06
1.7308e-08,1.1124e-07,7.6939e-07,-9.1305e-05,2.2028e-05,-2.2964e-06
1.6725e-08,1.1019e-07,7.617e-07,-9.264e-05,2.2064e-05,-2.325e-06
1.615e-08,1.0915e-07,7.5408e-07,-9.3982e-05,2.2093e-05,-2.3524e-06
1.5582e-08,1.0811e-07,7.4654e-07,-9.5332e-05,2.2115e-05,-2.3784e-06
1.5022e-08,1.0709e-07,7.3908e-07,-9.6688e-05,2.2131e-05,-2.403e-06
1.4469e-08,1.0607e-07,7.3169e-07,-9.8051e-05,2.2141e-05,-2.4261e-06
1.3923e-08,1.0507e-07,7.2437e-07,-9.942e-05,2.2143e-05,-2.4477e-06
1.3384e-08,1.0407e-07,7.1713e-07,-0.00010079,2.2139e-05,-2.4676e-06
1.2853e-08,1.0308e-07,7.0996e-07,-0.00010218,2.2128e-05,-2.4858e-06
1.2329e-08,1.021e-07,7.0286e-07,-0.00010356,2.211e-05,-2.5024e-06
1.1811e-08,1.0112e-07,6.9583e-07,-0.00010495,2.2086e-05,-2.5171e-06
1.1301e-08,1.0016e-07,6.8887e-07,-0.00010635,2.2055e-05,-2.53e-06
1.0798e-08,9.9198e-08,6.8198e-07,-0.00010775,2.2018e-05,-2.5411e-06
1.0301e-08,9.8248e-08,6.7516e-07,-0.00010916,2.1974e-05,-2.5504e-06
9.8114e-09,9.7305e-08,6.6841e-07,-0.00011057,2.1923e-05,-2.5577e-06
9.3285e-09,9.637e-08,6.6172e-07,-0.00011198,2.1866e-05,-2.5632e-06
8.8523e-09,9.5442e-08,6.5511e-07,-0.0001134,2.1803e-05,-2.5667e-06
8.3827e-09,9.4523e-08,6.4856e-07,-0.00011482,2.1734e-05,-2.5684e-06
7.9197e-09,9.361e-08,6.4207e-07,-0.00011625,2.1658e-05,-2.5681e-06
7.4634e-09,9.2705e-08,6.3565e-07,-0.00011768,2.1576e-05,-2.566e-06
7.0135e-09,9.1808e-08,6.2929e-07,-0.00011911,2.1488e-05,-2.5621e-06
6.5701e-09,9.0917e-08,6.23e-07,-0.00012055,2.1394e-05,-2.5564e-06
6.133e-09,9.0034e-08,6.1677e-07,-0.00012199,2.1294e-05,-2.5489e-06
5.7024e-09,8.9158e-08,6.106e-07,-0.00012343,2.1188e-05,-2.5398e-06
5.278e-09,8.8289e-08,6.045e-07,-0.00012488,2.1077e-05,-2.529e-06
4.8599e-09,8.7428e-08,5.9845e-07,-0.00012633,2.096e-05,-2.5167e-06
4.4481e-09,8.6573e-08,5.9247e-07,-0.00012778,2.0837e-05,-2.5028e-06
4.0423e-09,8.5725e-08,5.8654e-07,-0.00012924,2.0708e-05,-2.4876e-06
3.6427e-09,8.4884e-08,5.8068e-07,-0.0001307,2.0574e-05,-2.4711e-06
3.2492e-09,8.4049e-08,5.7487e-07,-0.00013217,2.0435e-05,-2.4533e-06
2.8616e-09,8.3222e-08,5.6912e-07,-0.00013364,2.029e-05,-2.4345e-06
2.4801e-09,8.2401e-08,5.6343e-07,-0.00013511,2.014e-05,-2.4147e-06
2.1044e-09,8.1587e-08,5.578e-07,-0.00013659,1.9984e-05,-2.3941e-06
1.7347e-09,8.0779e-08,5.5222e-07,-0.00013807,1.9823e-05,-2.3727e-06
1.3707e-09,7.9978e-08,5.467e-07,-0.00013956,1.9657e-05,-2.3508e-06
1.0126e-09,7.9183e-08,5.4123e-07,-0.00014106,1.9485e-05,-2.3284e-06
6.6013e-10,7.8395e-08,5.3582e-07,-0.00014255,1.9308e-05,-2.3057e-06
3.1339e-10,7.7613e-08,5.3046e-07,-0.00014406,1.9126e-05,-2.2829e-06
-2.7709e-11,7.6838e-08,5.2515e-07,-0.00014557,1.8938e-05,-2.2601e-06
-3.6321e-10,7.6069e-08,5.199e-07,-0.00014708,1.8745e-05,-2.2375e-06
-6.9317e-10,7.5306e-08,5.147e-07,-0.0001486,1.8546e-05,-2.2153e-06
-1.0176e-09,7.4549e-08,5.0956e-07,-0.00015013,1.8341e-05,-2.1936e-06
-1.3366e-09,7.3798e-08,5.0446e-07,-0.00015166,1.813e-05,-2.1726e-06
-1.6502e-09,7.3053e-08,4.9942e-07,-0.0001532,1.7914e-05,-2.1524e-06
-1.9584e-09,7.2315e-08,4.9442e-07,-0.00015475,1.7691e-05,-2.1333e-06
-2.2613e-09,7.1582e-08,4.8948e-07,-0.00015631,1.7463e-05,-2.1155e-06
-2.5588e-09,7.0856e-08,4.8458e-07,-0.00015787,1.7227e-05,-2.099e-06
-2.8512e-09,7.0135e-08,4.7974e-07,-0.00015944,1.6986e-05,-2.0842e-06
-3.1384e-09,6.942e-08,4.7494e-07,-0.00016102,1.6737e-05,-2.0711e-06
-3.4204e-09,6.8711e-08,4.7019e-07,-0.00016261,1.6481e-05,-2.0599e-06
-3.6973e-09,6.8008e-08,4.6549e-07,-0.00016421,1.6218e-05,-2.0509e-06
-3.9691e-09,6.731e-08,4.6083e-07,-0.00016581,1.5947e-05,-2.0441e-06
-4.236e-09,6.6618e-08,4.5623e-07,-0.00016743,1.5668e-05,-2.0398e-06
-4.4978e-09,6.5932e-08,4.5166e-07,-0.00016905,1.5381e-05,-2.038e-06
-4.7547e-09,6.5251e-08,4.4715e-07,-0.00017069,1.5086e-05,-2.0391e-06
-5.0068e-09,6.4576e-08,4.4268e-07,-0.00017233,1.4781e-05,-2.043e-06
-5.254e-09,6.3907e-08,4.3825e-07,-0.00017398,1.4468e-05,-2.0499e-06
-5.4964e-09,6.3243e-08,4.3387e-07,-0.00017564,1.4144e-05,-2.06e-06
-5.734e-09,6.2584e-08,4.2953e-07,-0.00017731,1.3811e-05,-2.0734e-06
-5.9669e-09,6.1931e-08,4.2523e-07,-0.00017899,1.3467e-05,-2.0901e-06
-6.1951e-09,6.1283e-08,4.2098e-07,-0.00018068,1.3112e-05,-2.1102e-06
-6.4187e-09,6.0641e-08,4.1677e-07,-0.00018238,1.2746e-05,-2.1339e-06
-6.6378e-09,6.0004e-08,4.126e-07,-0.00018409,1.2369e-05,-2.1612e-06
-6.8522e-09,5.9372e-08,4.0848e-07,-0.00018581,1.1979e-05,-2.1921e-06
-7.0622e-09,5.8746e-08,4.0439e-07,-0.00018753,1.1576e-05,-2.2266e-06
-7.2677e-09,5.8124e-08,4.0035e-07,-0.00018926,1.1161e-05,-2.2648e-06
-7.4688e-09,5.7508e-08,3.9634e-07,-0.000191,1.0732e-05,-2.3067e-06
-7.6655e-09,5.6897e-08,3.9238e-07,-0.00019275,1.029e-05,-2.3521e-06
-7.8579e-09,5.6291e-08,3.8846e-07,-0.0001945,9.8333e-06,-2.4011e-06
-8.046e-09,5.569e-08,3.8457e-07,-0.00019626,9.362e-06,-2.4535e-06
-8.2299e-09,5.5095e-08,3.8073e-07,-0.00019803,8.8757e-06,-2.5093e-06
-8.4095e-09,5.4504e-08,3.7692e-07,-0.00019979,8.374e-06,-2.5684e-06
-8.585e-09,5.3918e-08,3.7315e-07,-0.00020157,7.8567e-06,-2.6306e-06
-8.7563e-09,5.3337e-08,3.6942e-07,-0.00020334,7.3233e-06,-2.6957e-06
-8.9236e-09,5.2762e-08,3.6572e-07,-0.00020511,6.7736e-06,-2.7636e-06
-9.0868e-09,5.2191e-08,3.6207e-07,-0.00020689,6.2073e-06,-2.834e-06
-9.2461e-09,5.1625e-08,3.5845e-07,-0.00020866,5.6243e-06,-2.9068e-06
-9.4014e-09,5.1063e-08,3.5486e-07,-0.00021044,5.0242e-06,-2.9817e-06
-9.5527e-09,5.0507e-08,3.5131e-07,-0.00021221,4.4069e-06,-3.0584e-06
-9.7002e-09,4.9955e-08,3.478e-07,-0.00021397,3.7724e-06,-3.1366e-06
-9.8439e-09,4.9408e-08,3.4432e-07,-0.00021573,3.1205e-06,-3.2162e-06
-9.9838e-09,4.8866e-08,3.4088e-07,-0.00021748,2.4512e-06,-3.2966e-06
-1.012e-08,4.8329e-08,3.3747e-07,-0.00021923,1.7646e-06,-3.3777e-06
-1.0252e-08,4.7796e-08,3.341e-07,-0.00022096,1.0605e-06,-3.4592e-06
-1.0381e-08,4.7268e-08,3.3075e-07,-0.00022268,3.3923e-07,-3.5406e-06
-1.0506e-08,4.6744e-08,3.2745e-07,-0.00022439,-3.9919e-07,-3.6217e-06
-1.0628e-08,4.6225e-08,3.2417e-07,-0.00022609,-1.1546e-06,-3.7022e-06
-1.0746e-08,4.5711e-08,3.2093e-07,-0.00022777,-1.9267e-06,-3.7816e-06
-1.086e-08,4.5201e-08,3.1772e-07,-0.00022943,-2.7152e-06,-3.8598e-06
-1.0972e-08,4.4696e-08,3.1454e-07,-0.00023107,-3.52e-06,-3.9363e-06
-1.1079e-08,4.4195e-08,3.114e-07,-0.0002327,-4.3406e-06,-4.0109e-06
-1.1184e-08,4.3698e-08,3.0828e-07,-0.00023431,-5.1767e-06,-4.0833e-06
-1.1284e-08,4.3206e-08,3.052e-07,-0.00023589,-6.0279e-06,-4.1533e-06
-1.1382e-08,4.2719e-08,3.0215e-07,-0.00023745,-6.8938e-06,-4.2205e-06
-1.1477e-08,4.2235e-08,2.9913e-07,-0.00023899,-7.7739e-06,-4.2848e-06
-1.1568e-08,4.1757e-08,2.9614e-07,-0.0002405,-8.6678e-06,-4.3459e-06
-1.1656e-08,4.1282e-08,2.9318e-07,-0.00024199,-9.575e-06,-4.4037e-06
-1.1741e-08,4.0812e-08,2.9024e-07,-0.00024345,-1.0495e-05,-4.458e-06
-1.1823e-08,4.0346e-08,2.8734e-07,-0.00024488,-1.1427e-05,-4.5086e-06
-1.1902e-08,3.9884e-08,2.8447e-07,-0.00024629,-1.2372e-05,-4.5555e-06
-1.1977e-08,3.9427e-08,2.8162e-07,-0.00024767,-1.3327e-05,-4.5985e-06
-1.205e-08,3.8973e-08,2.7881e-07,-0.00024902,-1.4293e-05,-4.6377e-06
-1.212e-08,3.8524e-08,2.7602e-07,-0.00025034,-1.527e-05,-4.6729e-06
-1.2187e-08,3.8079e-08,2.7326e-07,-0.00025164,-1.6256e-05,-4.7041e-06
-1.2251e-08,3.7638e-08,2.7053e-07,-0.0002529,-1.7252e-05,-4.7314e-06
-1.2313e-08,3.7202e-08,2.6782e-07,-0.00025414,-1.8257e-05,-4.7547e-06
-1.2371e-08,3.6769e-08,2.6514e-07,-0.00025534,-1.927e-05,-4.7742e-06
-1.2427e-08,3.634e-08,2.6249e-07,-0.00025652,-2.0291e-05,-4.7899e-06
-1.2481e-08,3.5916e-08,2.5987e-07,-0.00025766,-2.1319e-05,-4.8019e-06
-1.2531e-08,3.5495e-08,2.5727e-07,-0.00025878,-2.2354e-05,-4.8102e-06
-1.2579e-08,3.5079e-08,2.547e-07,-0.00025987,-2.3396e-05,-4.8151e-06
-1.2624e-08,3.4666e-08,2.5215e-07,-0.00026093,-2.4444e-05,-4.8165e-06
-1.2667e-08,3.4257e-08,2.4963e-07,-0.00026196,-2.5498e-05,-4.8148e-06
-1.2708e-08,3.3852e-08,2.4713e-07,-0.00026296,-2.6558e-05,-4.8099e-06
-1.2746e-08,3.3451e-08,2.4466e-07,-0.00026393,-2.7622e-05,-4.8021e-06
-1.2781e-08,3.3054e-08,2.4221e-07,-0.00026488,-2.8691e-05,-4.7914e-06
-1.2814e-08,3.2661e-08,2.3979e-07,-0.0002658,-2.9765e-05,-4.7782e-06
